315424610,,,,,,,,,,,,,,,,,,,43463,22143,,,,,39676
627337210,5398,15467,76441,18178,10970,7993,6806,6494,,6692,15645,69939,33599,12743,8950,,8224,,15916,4347,,,,,
627346410,19731,49769,,46266,43334,31340,20027,28220,,23828,54326,,54751,98128,55303,,35828,,82449,13120,,,,,21713
627350710,20157,36771,,23736,33628,27137,24379,29716,,19705,50095,,65647,27443,28169,,24128,,90646,11366,,,,,24798
627361210,10057,23093,91718,60487,24157,19031,13607,13111,,20307,60828,,84931,71330,54114,,34459,,52101,8745,,,,,13497
627399510,3591,12767,50454,17763,7723,5893,4810,4413,,5459,22165,26409,17983,14526,10622,,6593,75689,10155,3014,,,,,
627424510,,,,,,,,,,,,,,,,,,,11412,2749,,,,,4675
627424610,,,,,,,,,,,,,,,,,,,16354,4547,,,,,5511
627429310,,,,,,,,,,,,,,,,,,,,11864,,,,,23604
627437210,,,,,,,,,,,,,,,,,,,54336,11044,,65516,,,14225
627461210,,,,,,,,,,,,,,,,,,,,19742,,,,,33581
627484310,,,,,,,,,,,,,,,,,,,,,,,,,85221
627499510,,,,,,,,,,,,,,,,,,,21487,7081,,,,,11587
627519110,,,,,,,,,,,,,,,,,,,,,,,,,93712
627524510,,,,,,,,,,,,,,,,,,,88610,17726,,,,,29044
627524610,,,,,,,,,,,,,,,,,,,46828,19837,,,,,33892
627529310,,,,,,,,,,,,,,,,,,,,,,,,,58366
627537210,,,,,,,,,,,,,,,,,,,96765,38844,,,,,46707
627561210,,,,,,,,,,,,,,,,,,,,,,,,,79090
627624550F,,,,,,,,,,3206,14158,76083,15867,7035,7190,,3998,84637,10865,,,15506,,,3149
627624650F,,,,,,,,,,4110,16875,71003,21387,8356,7345,,4517,,14741,,,25793,,,3702
627637250F,,,,,,,,,,7553,29977,93204,32285,24050,11676,,9686,,21465,,,31619,,,9012
627646450F,,,,,,,,,,24875,89824,,89844,66445,34540,,42212,,89568,,,,,,25852
627661250F,,,,,,,,,,17027,47366,83767,46935,38984,32321,,24630,,52815,,,,,,19162
627719110,,,,,,,,,,,,,,,,,,,,,,,,,97608
627724510,,,,,,,,,,,,,,,,,,,82061,24165,,,,,35395
627724610,,,,,,,,,,,,,,,,,,,60756,,,,,,47687
627737210,,,,,,,,,,,,,,,,,,,,,,,,,59245
627761210,,,,,,,,,,,,,,,,,,,,,,,,,89472
627819110,,,,,,,,,,,,,,,,,,,,32658,,,,,61028
627824510,,,,,,,,,,,,,,,,,,,20562,5313,,25544,,,7445
627829310,,,,,,,,,,,,,,,,,,,,23788,,,,,38414
627837210,,,,,,,,,,,,,,,,,,,47447,10784,,,,,15173
627850710,,,,,,,,,,,,,,,,,,,47094,30835,,,,,61004
627861210,,,,,,,,,,,,,,,,,,,83684,27986,,,,,44190
626708210,28729,71685,80828,91403,48813,53850,,41939,,14992,55193,,,,,,21435,,,7024,,,,,39055
626719110,54598,86931,97664,89869,69826,72311,65149,98046,,76491,90220,,,71598,73780,,90759,,,29429,,,,,50394
626724210,12515,25873,94534,30407,15181,12941,20423,17028,,12226,27483,58020,21937,17617,15851,,16396,82041,24512,5379,,64022,,,
626729310,44834,73012,,54981,55736,53298,,61881,,39361,83574,,,,54335,,49888,,,22882,,,,,35461
626737210,28231,58252,,39421,42241,45505,92171,37613,,25484,60772,,92494,24280,38141,,31259,,78378,17474,,,,,22168
626761210,78330,97093,,,83959,92859,,94095,,82851,,,,,,,,,,32200,,,,,64763
626791110,17742,36182,,67557,30744,24364,33402,22381,,16546,30149,,,,,,24006,,35890,6879,,42596,,,15520
626791210,17967,38924,,68141,29129,21098,50280,26461,,17374,38401,,,,,,24709,,34405,7522,,,,,15482
626792210,93337,,,,95109,,,100091,,61276,,,,,,,97514,,,,,,,,84698
626819110,95667,,,,,,,,,79921,,,,,,,,,,,,,,,79545
626824210,29405,52651,,72018,50469,39138,,39103,,27989,40857,,76838,60495,39043,,35052,,44696,15534,,,,,23376
626837210,43811,86601,,,62491,72878,,53572,,40917,83758,,,,39762,,63111,,92951,28551,,,,,35158
626850710,54397,95614,,88669,68311,73637,,78410,,49731,,,,,93351,,81766,,,26377,,,,,36543
626861210,100750,,,,,,,,,100331,,,,,,,,,,,,,,,90516
626919110,,,,,,,,,,,,,,,,,,,,49718,,,,,96927
626924210,,,,,,,,,,,,,,,,,,,63998,20261,,,,,30035
626929310,,,,,,,,,,,,,,,,,,,,,,,,,72244
626937210,,,,,,,,,,,,,,,,,,,,46543,,,,,58574
626946410,,,,,,,,,,,,,,,,,,,85660,46658,,,,,97215
626950710,,,,,,,,,,,,,,,,,,,,50540,,,,,79888
626961210,,,,,,,,,,,,,,,,,,,,,,,,,99592
626990010,,,,,,,,,,,,,,,,,,,,33917,,,,,68481
626992510,,,,,,,,,,,,,,,,,,,,18398,,,,,40289
627019110,,,,,,,,,,,,,,,,,,,82681,37777,,,,,74972
627024210,,,,,,,,,,,,,,,,,,,57266,16698,,,,,28370
627037210,,,,,,,,,,,,,,,,,,,86196,43263,,,,,52092
627061210,,,,,,,,,,,,,,,,,,,,,,,,,80654
627124510,,,,,,,,,,,,,,,,,,,2709,311,,3178,,,755
627124610,,,,,,,,,,,,,,,,,,,3912,680,,5270,,,1033
627137210,,,,,,,,,,,,,,,,,,,8203,2283,,12715,,,3203
627219110,,,,,,,,,,,,,,,,,,,87099,33272,,,,,55410
627221910,,,,,,,,,,,,,,,,,,,73243,20109,,,,,46401
627224510,,,,,,,,,,,,,,,,,,,16397,4145,,18121,,,5532
627224610,,,,,,,,,,,,,,,,,,,19129,5582,,26293,,,7307
627237210,,,,,,,,,,,,,,,,,,,61184,11199,,75378,,,15433
627246610,,,,,,,,,,,,,,,,,,,,,,,,,98307
627261210,,,,,,,,,,,,,,,,,,,,33478,,,,,47091
627299510,,,,,,,,,,,,,,,,,,,43955,8744,,59856,,,12750
618424510,,,,,,,,,,,,,,,,,,,59488,19234,,,,,38849
618424610,,,,,,,,,,,,,,,,,,,,31717,,,,,43268
618429310,,,,,,,,,,,,,,,,,,,25029,,,,,,97909
618437210,,,,,,,,,,,,,,,,,,,,43521,,,,,63163
618461210,,,,,,,,,,,,,,,,,,,,,,,,,73140
618524510,,,,,,,,,,,,,,,,,,,47952,19664,,54164,,,33181
618524610,,,,,,,,,,,,,,,,,,,99164,19865,,,,,32790
618529310,,,,,,,,,,,,,,,,,,,,,,,,,95035
618537210,,,,,,,,,,,,,,,,,,,,,,,,,60120
618724510,,,,,,,,,,,,,,,,,,,52871,17445,,59310,,,24074
618724610,,,,,,,,,,,,,,,,,,,54174,19093,,,,,26308
618737210,,,,,,,,,,,,,,,,,,,,,,,,,54528
620319110,,,,,,,,,,,,,,,,,,,,,,,,,81970
620324510,,,,,,,,,,,,,,,,,,,48307,15734,,53573,,,23893
620361210,,,,,,,,,,,,,,,,,,,,,,,,,98349
620362410,,,,,,,,,,,,,,,,,,,80304,44840,,,,,70130
620399510,,,,,,,,,,,,,,,,,,,47518,20776,,,,,32902
620624510,,,,,,,,,,,,,,,,,,,53520,19866,,55614,,,27358
620624610,,,,,,,,,,,,,,,,,,,70451,21326,,88724,,,28761
620637210,,,,,,,,,,,,,,,,,,,,,,,,,48348
620661210,,,,,,,,,,,,,,,,,,,,,,,,,91478
620719110,,,,,,,,,,,,,,,,,,,,45142,,,,,85310
620724510,,,,,,,,,,,,,,,,,,,21906,5020,,26729,,,9065
620724610,,,,,,,,,,,,,,,,,,,19225,6145,,,,,9823
620729310,,,,,,,,,,,,,,,,,,,,23948,,,,,32464
620737210,,,,,,,,,,,,,,,,,,,76741,13712,,,,,21680
620746610,,,,,,,,,,,,,,,,,,,,,,,,,44319
620761210,,,,,,,,,,,,,,,,,,,90230,48011,,,,,78517
616019110,,,,,,,,,,,,,,,,,,,,,,,,,99409
616024510,,,,,,,,,,,,,,,,,,,40156,13812,,,,,16658
616037210,,,,,,,,,,,,,,,,,,,98910,32919,,,,,47460
616061210,,,,,,,,,,,,,,,,,,,,,,,,,93788
617519110,13894,32323,37068,22194,18956,14673,15998,16467,,15387,45392,37006,,,,,20754,,40851,8561,,100354,,,15162
617524510,2405,9162,32393,7626,5619,2918,3091,2831,,3036,11852,64373,15095,6138,7757,,4171,51645,9546,1862,,,,,
617524610,3092,11083,35598,7895,5793,4538,3351,3359,,4178,14144,85860,17279,8687,8869,,4969,54070,11974,2440,,13419,,,3046
617527110,8843,21669,,9882,12159,14703,10499,9860,,13347,27284,,,,,,16574,,10605,6183,,72431,,,9170
617537210,7234,17949,96163,24416,12648,8230,8451,8947,,9003,27923,68130,39028,24447,10083,,10428,,24195,6371,,30169,,,7914
617561210,13283,34205,96890,74582,39220,21995,14850,17142,,25160,59196,,95339,41024,58540,,42302,51406,47557,10565,,,,,20079
617591110,4026,12075,45411,23022,5874,8244,5503,4335,,5010,13972,67516,,,,,6990,,7141,2498,,15258,,,4037
617708210,,,,,,,,,,,,,,,,,,,75110,14047,,,,,51595
617719110,,,,,,,,,,,,,,,,,,,,44380,,,,,83879
617724510,,,,,,,,,,,,,,,,,,,22115,7560,,27944,,,10721
617724610,,,,,,,,,,,,,,,,,,,26172,8920,,35002,,,13321
617737210,,,,,,,,,,,,,,,,,,,85227,18843,,,,,28371
617750710,,,,,,,,,,,,,,,,,,,,30972,,,,,61766
617760610,,,,,,,,,,,,,,,,,,,,,,,,,93982
617761210,,,,,,,,,,,,,,,,,,,65828,53251,,,,,99340
617824510,,,,,,,,,,,,,,,,,,,31238,12217,,39449,,,15252
617824610,,,,,,,,,,,,,,,,,,,34931,13072,,41205,,,16882
617837210,,,,,,,,,,,,,,,,,,,91435,27714,,,,,45424
617861210,,,,,,,,,,,,,,,,,,,,,,,,,93615
617919110,,,,,,,,,,,,,,,,,,,,,,,,,97466
617924510,,,,,,,,,,,,,,,,,,,37320,12492,,38830,,,23255
617961210,,,,,,,,,,,,,,,,,,,,,,,,,73618
618219110,,,,,,,,,,,,,,,,,,,,,,,,,94084
618224510,,,,,,,,,,,,,,,,,,,49355,16536,,,,,21394
618224610,,,,,,,,,,,,,,,,,,,56228,18002,,,,,25459
618237210,,,,,,,,,,,,,,,,,,,83557,,,,,,56014
618261210,,,,,,,,,,,,,,,,,,,,,,,,,69716
618324510,,,,,,,,,99609,,,,,,,,,,,,,,,,
618337210,,,,,,,,,69819,,,,,,,,,,,,,,,,
618419110,,,,,,,,,,,,,,,,,,,,,,,,,94013
679761210,,,,,,,,,,,,,,,,,,,,,,,,,88991
680219110,,,,,,,,,,,,,,,,,,,,34240,,,,,80575
680224510,,,,,,,,,,,,,,,,,,,27161,6540,,34263,,,10182
680237210,,,,,,,,,,,,,,,,,,,34735,13815,,,,,21535
680250710,,,,,,,,,,,,,,,,,,,70977,22172,,,,,49270
680261210,,,,,,,,,,,,,,,,,,,,44524,,,,,81990
680299510,,,,,,,,,,,,,,,,,,,64168,11525,,,,,17982
680319110,,,,,,,,,,,,,,,,,,,,,,,,,86211
680324210,,,,,,,,,,,,,,,,,,,,26883,,,,,40710
680329310,,,,,,,,,,,,,,,,,,,,,,,,,78415
680337210,,,,,,,,,,,,,,,,,,,,,,,,,56244
680361210,,,,,,,,,,,,,,,,,,,,80930,,,,,89313
680824510,,,,,,,,,,,,,,,,,,,,30648,,,,,39172
680837210,,,,,,,,,,,,,,,,,,,,,,,,,67098
680861210,,,,,,,,,,,,,,,,,,,,,,,,,91617
681524510,,,,,,,,,,,,,,,,,,,82422,,,,,,48173
682219110,,,,,,,,,,,,,,,,,,,79887,44247,,,,,51807
682224510,,,,,,,,,,,,,,,,,,,12527,4726,,22263,,,6625
682237210,,,,,,,,,,,,,,,,,,,29229,9672,,,,,13954
682261210,,,,,,,,,,,,,,,,,,,57577,27435,,,,,30973
683424510,,,,,,,,,,,,,,,,,,,82909,25468,,96879,,,34905
683426310,,,,,,,,,,,,,,,,,,,77454,26202,,,,,38926
683919110,,,,,,,,,,,,,,,,,,,,,,,,,82466
683924210,,,,,,,,,,,,,,,,,,,77041,30725,,,,,39313
683929310,,,,,,,,,,,,,,,,,,,,,,,,,72584
683991210,,,,,,,,,,,,,,,,,,,,37860,,,,,54620
687819110,,,,,,,,,,,,,,,,,,,,,,,,,25007
687829310,,,,,,,,,,,,,,,,,,,,,,,,,100032
690119110,,,,,,,,,,,,,,,,,,,,,,,,,58490
690124210,,,,,,,,,,,,,,,,,,,,,,,,,56113
690137210,,,,,,,,,,,,,,,,,,,,,,,,,92671
678024210,,,,,,,,,,,,,,,,,,,72763,33165,,,,,43741
678029310,,,,,,,,,,,,,,,,,,,,,,,,,63325
678119110,,,,,,,,,,,,,,,,,,,,,,,,,93493
678124210,,,,,,,,,,,,,,,,,,,,,,,,,53528
678137210,,,,,,,,,,,,,,,,,,,,,,,,,98923
678224210,,,,,,,,,,,,,,,,,,,,,,,,,80978
678624510,,,,,,,,,,,,,,,,,,,36595,18862,,,,,28577
678637210,,,,,,,,,,,,,,,,,,,97286,,,,,,57128
678660210,,,,,,,,,,,,,,,,,,,,,,,,,96856
678661210,,,,,,,,,,,,,,,,,,,,,,,,,59912
679419110,,,,,,,,,,,,,,,,,,,,,,,,,86630
679424510,,,,,,,,,,,,,,,,,,,93488,24018,,,,,33937
679424610,,,,,,,,,,,,,,,,,,,,33929,,,,,39975
679437210,,,,,,,,,,,,,,,,,,,,,,,,,56601
679461210,,,,,,,,,,,,,,,,,,,,,,,,,100609
679499510,,,,,,,,,,,,,,,,,,,,37093,,,,,46353
679519110,,,,,,,,,,,,,,,,,,,,,,,,,95703
679524510,,,,,,,,,,,,,,,,,,,,,,,,,67845
679529310,,,,,,,,,,,,,,,,,,,,,,,,,97087
679619110,,,,,,,,,,,,,,,,,,,,,,,,,97094
679624510,,,,,,,,,,,,,,,,,,,19030,5871,,,,,10406
679637210,,,,,,,,,,,,,,,,,,,77562,,,,,,31675
679661210,,,,,,,,,,,,,,,,,,,,,,,,,75650
679719110,,,,,,,,,,,,,,,,,,,,,,,,,99972
679724210,,,,,,,,,,,,,,,,,,,68698,27057,,92085,,,41291
679729310,,,,,,,,,,,,,,,,,,,,,,,,,69429
679737210,,,,,,,,,,,,,,,,,,,,55442,,,,,62105
690161210,,,,,,,,,,,,,,,,,,,,,,,,,94805
693824250F,,,,,,,,,,,,,,,,,,,,,,,,,86929
693837250F,,,,,,,,,,,,,,,,,,,,,,,,,84126
693892550F,,,,,,,,,,,,,,,,,,,,,,,,,77392
628961210,22453,43039,,100065,27632,38417,23874,31978,,46716,89304,,73343,36887,94716,,61707,,85146,16121,,,,,26982
628999510,6867,18806,88385,19531,12212,8727,11046,8341,,8263,26959,71042,21631,15571,26092,,10103,,19168,5061,,31604,,39176,7318
629324210,,,,,,,,,,,,,,,,,,,,39798,,,,,56045
629329310,,,,,,,,,,,,,,,,,,,,,,,,,88957
629337210,,,,,,,,,,,,,,,,,,,,66341,,,,,57889
629361210,,,,,,,,,,,,,,,,,,,,,,,,,47208
629819110,,,,,,,,,,,,,,,,,,,,46158,,,,,91454
629821910,,,,,,,,,,,,,,,,,,,,40410,,,,,64310
629824510,,,,,,,,,,,,,,,,,,,50155,18447,,,,,25686
629824610,,,,,,,,,,,,,,,,,,,67118,26757,,98038,,,29895
629829310,,,,,,,,,,,,,,,,,,,67270,54575,,,,,73804
629837210,,,,,,,,,,,,,,,,,,,,34467,,,,,51429
629861210,,,,,,,,,,,,,,,,,,,,,,,,,99697
629899510,,,,,,,,,,,,,,,,,,,77128,22153,,,,,32891
630319110,,,,,,,,,,,,,,,,,,,,,,,,,85208
630324210,,,,,,,,,,,,,,,,,,,,23807,,,,,37110
630337210,,,,,,,,,,,,,,,,,,,,,,,,,71134
630361210,,,,,,,,,,,,,,,,,,,,,,,,,60699
630424210,,,,,,,,,,,,,,,,,,,,44904,,,,,48371
630437210,,,,,,,,,,,,,,,,,,,,,,,,,90144
630461210,,,,,,,,,,,,,,,,,,,,,,,,,48707
630524210,,,,,,,,,,,,,,,,,,,,,,,,,66627
630524610,,,,,,,,,,,,,,,,,,,,,,,,,51460
630719110,,,,,,,,,,,,,,,,,,,,,,,,,92635
630724510,,,,,,,,,,,,,,,,,,,45582,17144,,,,,28747
630724610,,,,,,,,,,,,,,,,,,,64981,25853,,,,,32203
630737210,,,,,,,,,,,,,,,,,,,71338,,,,,,63787
630760210,,,,,,,,,,,,,,,,,,,,,,,,,88212
630761210,,,,,,,,,,,,,,,,,,,,,,,,,98938
630824510,,,,,,,,,,,,,,,,,,,,38040,,,,,56339
675892110,,,,,,,,,,,,,,,,,,,,63991,,,,,90161
675899510,,,,,,,,,,,,,,,,,,,,52143,,,,,74039
675919110,,,,,,,,,,,,,,,,,,,,,,,,,66670
675924510,,,,,,,,,,,,,,,,,,,98794,34411,,,,,39962
675929310,,,,,,,,,,,,,,,,,,,,,,,,,85615
675999510,,,,,,,,,,,,,,,,,,,,,,,,,75701
676219110,,,,,,,,,,,,,,,,,,,,,,,,,88042
676224210,,,,,,,,,,,,,,,,,,,,40015,,,,,50724
676229310,,,,,,,,,,,,,,,,,,,,,,,,,78463
676237210,,,,,,,,,,,,,,,,,,,,,,,,,75892
676261210,,,,,,,,,,,,,,,,,,,,,,,,,95617
676624510,,,,,,,,,,,,,,,,,,,,,,,,,46416
676637210,,,,,,,,,,,,,,,,,,,,,,,,,72742
676661210,,,,,,,,,,,,,,,,,,,,,,,,,47110
676724510,,,,,,,,,,,,,,,,,,,,49488,,,,,58770
676799510,,,,,,,,,,,,,,,,,,,,70376,,,,,84804
676824510,,,,,,,,,,,,,,,,,,,45267,,,,,,54210
676919110,,,,,,,,,,,,,,,,,,,,,,,,,96050
676924510,,,,,,,,,,,,,,,,,,,62341,18650,,64976,,,27315
676924610,,,,,,,,,,,,,,,,,,,,25695,,,,,29945
676937210,,,,,,,,,,,,,,,,,,,,40426,,,,,64223
677024510,,,,,,,,,,,,,,,,,,,69379,22902,,,,,37720
677024610,,,,,,,,,,,,,,,,,,,,25305,,,,,41872
677224510,,,,,,,,,,,,,,,,,,,57683,17793,,64048,,,24326
677224610,,,,,,,,,,,,,,,,,,,87644,18132,,,,,28122
677229310,,,,,,,,,,,,,,,,,,,,,,,,,88653
677237210,,,,,,,,,,,,,,,,,,,,32818,,,,,52883
678019110,,,,,,,,,,,,,,,,,,,,,,,,,93226
632419110,,,,,,,,,,,,,,,,,,,,,,,,,53088
632424510,,,,,,,,,,,,,,,,,,,,35731,,,,,48618
632437210,,,,,,,,,,,,,,,,,,,,,,,,,92268
632461210,,,,,,,,,,,,,,,,,,,,,,,,,76574
632524510,,,,,,,,,77314,,,,,,,,,,,33383,,,,,
632592110,,,,,,,,,100131,,,,,,,,,,,50070,,,,,
632619110,,,,,,,,,,,,,,,,,,,,,,,,,91737
632624210,,,,,,,,,,,,,,,,,,,99151,37057,,,,,72789
632637210,,,,,,,,,,,,,,,,,,,,,,,,,94562
632661210,,,,,,,,,,,,,,,,,,,,,,,,,100248
641924210,,,,,,,,,,,,,,,,,,,93977,28155,,,,,38704
641937010,,,,,,,,,,,,,,,,,,,,,,,,,85362
641961210,,,,,,,,,,,,,,,,,,,,,,,,,82889
641991310,,,,,,,,,,,,,,,,,,,25147,29619,,,,,46474
646619110,,,,,,,,,,,,,,,,,,,,,,,,,100491
646624210,,,,,,,,,,,,,,,,,,,,,,,,,57341
646629310,,,,,,,,,,,,,,,,,,,,,,,,,99726
646661210,,,,,,,,,,,,,,,,,,,,,,,,,68469
654519110,,,,,,,,,,,,,,,,,,,,,,,,,81312
654524210,,,,,,,,,,,,,,,,,,,,42617,,,,,50281
654529310,,,,,,,,,,,,,,,,,,,,79142,,,,,89638
654537210,,,,,,,,,,,,,,,,,,,,57500,,,,,78301
654561210,,,,,,,,,,,,,,,,,,,,,,,,,88108
660919110,,,,,,,,,,,,,,,,,,,,,,,,,94411
660924510,,,,,,,,,,,,,,,,,,,,28251,,,,,48827
660926310,,,,,,,,,,,,,,,,,,,,50530,,,,,60275
660937210,,,,,,,,,,,,,,,,,,,,,,,,,79659
660961210,,,,,,,,,,,,,,,,,,,,,,,,,99584
662224510,,,,,,,,,98060,,,,,,,,,,,24780,,,,,
664429310,,,,,,,,,,,,,,,,,,,,,,,,,90350
664437210,,,,,,,,,,,,,,,,,,,,,,,,,94946
664461210,,,,,,,,,,,,,,,,,,,,,,,,,79893
664919110,,,,,,,,,,,,,,,,,,,,,,,,,91205
664924510,,,,,,,,,,,,,,,,,,,55759,15889,,,,,26011
664929310,,,,,,,,,,,,,,,,,,,,,,,,,85822
664937210,,,,,,,,,,,,,,,,,,,,40400,,,,,49683
664961210,,,,,,,,,,,,,,,,,,,,,,,,,100224
673219110,,,,,,,,,,,,,,,,,,,,,,,,,95212
673224510,,,,,,,,,,,,,,,,,,,48366,13850,,62707,,,24196
673237210,,,,,,,,,,,,,,,,,,,75418,31385,,,,,49213
673261210,,,,,,,,,,,,,,,,,,,,,,,,,98896
673299510,,,,,,,,,,,,,,,,,,,33988,24870,,,,,38714
675424510,,,,,,,,,,,,,,,,,,,16959,4220,,18943,,,6654
675424610,,,,,,,,,,,,,,,,,,,21048,6436,,32056,,,9304
675437210,,,,,,,,,,,,,,,,,,,21097,12725,,,,,17621
675519110,,,,,,,,,,,,,,,,,,,,,,,,,97417
675524510,,,,,,,,,,,,,,,,,,,28588,13418,,,,,19015
675537210,,,,,,,,,,,,,,,,,,,,34373,,,,,41398
675561210,,,,,,,,,,,,,,,,,,,,,,,,,99103
675619110,,,,,,,,,,,,,,,,,,,,,,,,,52667
675624210,,,,,,,,,,,,,,,,,,,,,,,,,62346
675626310,,,,,,,,,,,,,,,,,,,,77718,,,,,97165
675719110,,,,,,,,,,,,,,,,,,,,,,,,,81831
675724210,,,,,,,,,,,,,,,,,,,,37427,,,,,43299
675729310,,,,,,,,,,,,,,,,,,,,,,,,,86996
675737210,,,,,,,,,,,,,,,,,,,,,,,,,69008
675761210,,,,,,,,,,,,,,,,,,,,,,,,,97020
675824510,,,,,,,,,,,,,,,,,,,,,,,,,57442
675837210,,,,,,,,,,,,,,,,,,,,,,,,,69713
675861210,,,,,,,,,,,,,,,,,,,,,,,,,62524
662292110,,,,,,,,,69936,,,,,,,,,,,34126,,,,,
662299510,,,,,,,,,44374,,,,,,,,,,,28087,,,,,
662524510,,,,,,,,,,,,,,,,,,,,,,,,,40356
662824510,,,,,,,,,,,,,,,,,,,,,,,,,44899
662829310,,,,,,,,,,,,,,,,,,,,,,,,,100413
662837210,,,,,,,,,,,,,,,,,,,,,,,,,87711
663219110,,,,,,,,,,,,,,,,,,,,,,,,,98650
663224510,,,,,,,,,,,,,,,,,,,81855,34713,,,,,51039
663229310,,,,,,,,,,,,,,,,,,,,54714,,,,,83998
663237210,,,,,,,,,,,,,,,,,,,,,,,,,72535
663261210,,,,,,,,,,,,,,,,,,,,,,,,,97681
663292110,,,,,,,,,,,,,,,,,,,,53051,,,,,67570
663419110,,,,,,,,,,,,,,,,,,,,,,,,,98237
663424510,,,,,,,,,,,,,,,,,,,86990,23526,,,,,32010
663424610,,,,,,,,,,,,,,,,,,,81352,32348,,,,,40701
663437210,,,,,,,,,,,,,,,,,,,,,,,,,67339
663461210,,,,,,,,,,,,,,,,,,,,,,,,,96968
663524510,,,,,,,,,,,,,,,,,,,,29871,,,,,53216
663537210,,,,,,,,,,,,,,,,,,,,46040,,,,,89793
663561210,,,,,,,,,,,,,,,,,,,,,,,,,54761
664019110,,,,,,,,,,,,,,,,,,,,,,,,,80473
664024210,,,,,,,,,,,,,,,,,,,,19948,,,,,37188
664029310,,,,,,,,,,,,,,,,,,,,,,,,,76876
664037210,,,,,,,,,,,,,,,,,,,,,,,,,53153
664061210,,,,,,,,,,,,,,,,,,,,,,,,,86710
664319110,,,,,,,,,,,,,,,,,,,,,,,,,85902
664324210,,,,,,,,,,,,,,,,,,,83159,11529,,,,,22715
664329310,,,,,,,,,,,,,,,,,,,,,,,,,64184
664337210,,,,,,,,,,,,,,,,,,,,22765,,,,,47633
664361210,,,,,,,,,,,,,,,,,,,,,,,,,71147
664424510,,,,,,,,,,,,,,,,,,,,35390,,,,,54972
630837210,,,,,,,,,,,,,,,,,,,,,,,,,91972
631024510,,,,,,,,,,,,,,,,,,,53555,14130,,,,,22326
631024610,,,,,,,,,,,,,,,,,,,67005,18406,,,,,24446
631037210,,,,,,,,,,,,,,,,,,,,29812,,,,,42350
631061210,,,,,,,,,,,,,,,,,,,,,,,,,98633
631124510,,,,,,,,,,,,,,,,,,,52958,17677,,67430,,,26675
631124610,,,,,,,,,,,,,,,,,,,52516,23570,,,,,28759
631129310,,,,,,,,,,,,,,,,,,,,58312,,,,,90476
631137210,,,,,,,,,,,,,,,,,,,,36372,,,,,53480
631161210,,,,,,,,,,,,,,,,,,,,,,,,,74707
631324510,,,,,,,,,,,,,,,,,,,,,,,,,36313
631356710,,,,,,,,,,,,,,,,,,,,91235,,,,,61978
631361210,,,,,,,,,,,,,,,,,,,,,,,,,100408
631519110,,,,,,,,,,,,,,,,,,,,,,,,,94297
631524210,,,,,,,,,,,,,,,,,,,,20317,,,,,45942
631529310,,,,,,,,,,,,,,,,,,,,,,,,,77293
631561210,,,,,,,,,,,,,,,,,,,,,,,,,99725
631719110,99564,,,,,,,,,99114,,,,,,,,,,,,,,,100423
631724210,33923,59617,,92860,50624,43798,,53315,,33655,70618,,53038,63440,38579,,58690,,85446,11871,,,,,27872
631729310,79689,98833,,,95003,84695,,80880,,85602,,,,,91135,,,,,35185,,,,,74535
631761210,83576,100200,,,88407,92691,,92313,,99749,,,,,,,,,,,,,,,89516
631762410,86607,,,,,86662,,99806,,91599,,,,,,,,,,40795,,,,,77653
631784410,63443,98360,,98162,88687,77558,,99539,,61061,80356,,68914,,87750,,79956,,,22302,,,,,51575
631791610,86067,98042,,,,,,,,80503,,,,,96523,,,92417,,39330,,,,,71184
631799510,48459,68588,,,77675,68039,,73742,,43929,43457,,,,,,95863,,62644,22023,,,,,43703
631824210,,,,,,,,,,,,,,,,,,,,,,,,,92681
631919110,,,,,,,,,,,,,,,,,,,,,,,,,97650
631924510,,,,,,,,,,,,,,,,,,,,29764,,,,,44497
631929310,,,,,,,,,,,,,,,,,,,,,,,,,95073
631937210,,,,,,,,,,,,,,,,,,,,,,,,,74687
631961210,,,,,,,,,,,,,,,,,,,,,,,,,96106
632024510,,,,,,,,,,,,,,,,,,,80676,30308,,,,,44620
632037210,,,,,,,,,,,,,,,,,,,84210,,,,,,76190
632061210,,,,,,,,,,,,,,,,,,,,,,,,,83427
632124210,,,,,,,,,,,,,,,,,,,,,,,,,89316
632224510,,,,,,,,,,,,,,,,,,,,,,,,,59845
